0.0021736339,0.7537005917,0.5198480858,0.8244584909,0.2628934259,0.7909868813,0.5653138719,0.3985131585,0.8409730752,0.5341348564,0.424808221,0.2207611833,0.5010389414,0.7617162651,0.5357146433,0.2841713597,0.7468625962,0.2612224607,0.56415599,0.158040413
0.7759870739,0.4694242831,0.2233633269,0.2715956499,0.9093787669,0.1211454406,0.2567698351,0.1959549653,0.3344164911,0.4385054334,0.3064261009,0.3394809077,0.5331152258,0.3207125295,0.519074188,0.4075909503,0.0557017767,0.0233493648,0.9057666788,0.9981179426
0.0476023475,0.0224230026,0.1655026443,0.9227654074,0.9885904177,0.0591085265,0.9119003226,0.0567656547,0.9938475818,0.5308078705,0.09902049,0.8150194775,0.0690922874,0.9195671694,0.9038129016,0.3629823626,0.3447892538,0.2504238734,0.3513293092,0.6040114057
0.3946563365,0.9057264215,0.292943481,0.0423382517,0.2124910134,0.1048553065,0.1104442872,0.6982902192,0.446694566,0.0991070633,0.1020645515,0.0444122834,0.7546790317,0.6050916388,0.8674548892,0.3827236652,0.9455996265,0.3068703554,0.5602649385,0.6895931235
0.2220496818,0.6977952573,0.5986885864,0.3734955965,0.1359590099,0.0034784852,0.4789604918,0.3457614151,0.8354226122,0.884691629,0.2602145026,0.5509632612,0.1926720671,0.5809846293,0.561010255,0.4961829569,0.6551016229,0.6604319774,0.3907793522,0.4172609585
0.3569627395,0.6248292902,0.3626636841,0.3007009857,0.114943471,0.8668200049,0.3140164493,0.6249066758,0.450650354,0.3677734605,0.2570013908,0.8625254596,0.1514022159,0.6623924306,0.0083125027,0.7954189186,0.0993675553,0.3462966876,0.4690075433,0.1068053568
0.5349526494,0.2705694616,0.4982124238,0.809168444,0.2270580552,0.1743855506,0.9569437409,0.8806627356,0.4009257332,0.4856355929,0.4044124778,0.8927306238,0.6374762361,0.7286210085,0.9406348817,0.6921339378,0.4451363941,0.4412000315,0.2713588402,0.1244485219
0.2513065491,0.8387157646,0.0617387009,0.9361451022,0.8954286341,0.3666795479,0.9183425246,0.6606666836,0.4182339434,0.0423820428,0.9002779597,0.288933782,0.2287680637,0.3997245555,0.0119216612,0.2298792849,0.6919298065,0.3203464818,0.8769211593,0.4330302135
0.6115463033,0.7977502032,0.7833080371,0.7065543776,0.838087151,0.945667739,0.8904945575,0.8066931036,0.8880020797,0.9757873168,0.9795880918,0.0723110962,0.9050473229,0.4249378922,0.5230902465,0.2710866314,0.5546081011,0.0030573605,0.6320708602,0.9123636932
0.9755736129,0.8917104234,0.9803714306,0.4775233405,0.3750992772,0.0156741435,0.4073801488,0.6740433287,0.1725925032,0.7023693363,0.5529289077,0.9163244995,0.480099588,0.0173061973,0.5473787958,0.5156543383,0.7016012051,0.79275562,0.0040342482,0.326861176
0.5932653958,0.1351505996,0.2244623967,0.288839143,0.8663225115,0.100161635,0.4135751006,0.805059327,0.5721176464,0.0176484304,0.3150626493,0.1729016716,0.8428632058,0.5096631418,0.0340932109,0.8340652547,0.3309773299,0.3828766295,0.8541808399,0.0133678694
0.4142101954,0.0843137378,0.5044234919,0.8317890166,0.7066235188,0.3990038482,0.010879808,0.7436650519,0.753664475,0.8142601212,0.3660416243,0.9417410108,0.3055784094,0.4415361863,0.9237856145,0.5207536014,0.0037022202,0.6158917992,0.124035212,0.0473336638
0.8966685575,0.3356291951,0.7268313111,0.4520044304,0.9897393197,0.6042889761,0.8852669512,0.2774155449,0.8320430681,0.0668994325,0.4859292218,0.7066448554,0.5656360558,0.4462112007,0.4327306248,0.295255558,0.0758939978,0.5679771422,0.6579338649,0.9550634053
0.8071928463,0.022077876,0.3709225719,0.5524130105,0.1774821723,0.8314560429,0.8644592232,0.676122558,0.6519235168,0.2253323888,0.176259439,0.7117189193,0.3132091482,0.469535948,0.0314065892,0.5559137126,0.7831792871,0.8927903937,0.2445359911,0.9945682223
0.2496951042,0.3930615768,0.7446596363,0.2438382995,0.6767818288,0.6632277786,0.1561038609,0.7836526205,0.0476984825,0.7423983352,0.2837331728,0.0826905142,0.6246647511,0.1242612174,0.2690344057,0.7477529206,0.4023114784,0.2894934747,0.7444728177,0.1856352679
0.080533927,0.5068521973,0.9566533841,0.0560284207,0.1187677394,0.6231019279,0.1761223782,0.0817671645,0.7621929215,0.7917342226,0.0511047736,0.9843751437,0.3360776668,0.0867597268,0.4544378724,0.4970143365,0.6291365134,0.2488134087,0.3665655333,0.9169101257
0.480327766,0.3771440869,0.6567408857,0.9094942608,0.7652977774,0.4470494445,0.2871286048,0.5774287032,0.6940176705,0.4281895972,0.8887285289,0.6883706163,0.5051779898,0.7577610185,0.2089823127,0.7643977515,0.4436098691,0.2643755313,0.1488312815,0.7502515835
0.3439088228,0.108024822,0.478045037,0.5404531342,0.1490709747,0.6181417774,0.7602811618,0.8962922031,0.2979839138,0.822862191,0.7939811913,0.8948598582,0.2465539663,0.2281763767,0.0075990677,0.1510569292,0.876065845,0.6088671934,0.6347715087,0.2365494645
0.2207183675,0.1636343769,0.5206620005,0.9383429784,0.4572711147,0.5203005346,0.4980044281,0.0036418565,0.1094705261,0.7873956272,0.6371404423,0.0582939818,0.8427443406,0.8258939232,0.6193073558,0.8507466384,0.7902803417,0.1378619811,0.6419515416,0.5636966881
0.7904622699,0.422222517,0.6137334738,0.1374878887,0.8442935998,0.1473193817,0.6303046611,0.0471698935,0.0550483943,0.1158051214,0.5321540078,0.7283779885,0.6889046643,0.821524862,0.4481698135,0.7840318937,0.1762264253,0.4534016624,0.340112047,0.4394293021
0.936351127,0.3143633592,0.9127891982,0.5485688208,0.0653884143,0.9343150192,0.567685952,0.0847664108,0.2721726329,0.2193803406,0.5489056501,0.0878026302,0.8593287364,0.6181964339,0.3347316059,0.5387849678,0.2504676856,0.5508042196,0.3273965997,0.1781915588
0.5124992574,0.6313202443,0.8722059456,0.0600075941,0.9445847276,0.8838574627,0.9742512578,0.2875819404,0.1539998797,0.3284554573,0.5431689226,0.2973032279,0.7013227274,0.0208848236,0.4233215209,0.7603148389,0.5499603834,0.6780960457,0.0361272039,0.55802922
0.5232097475,0.4202798694,0.0201648145,0.7096516062,0.6592503108,0.0134740291,0.4671615058,0.7276187647,0.4100066726,0.3466973553,0.1935341742,0.1974961582,0.5320145298,0.0392275765,0.9995708353,0.3840025481,0.9868322327,0.7514723131,0.7325109821,0.6517356636
0.4348448575,0.8345359173,0.9563692137,0.3734066223,0.8790633577,0.2548496702,0.0365893751,0.4303109947,0.7019843046,0.2232119835,0.5779876185,0.744712394,0.460545327,0.7924045607,0.2883645425,0.006225318,0.1491335604,0.0153746674,0.1530926493,0.4139206968
0.7267173938,0.8005458645,0.9374420601,0.0879822635,0.2362475061,0.5827619929,0.0869149246,0.7931681949,0.058855403,0.6431168738,0.2373958825,0.8699486972,0.7406406107,0.4652433489,0.6888253853,0.4419277179,0.9446882137,0.2972383287,0.2125667276,0.7948587825
0.7722709922,0.0523132884,0.4212740977,0.7736805284,0.6337885634,0.9782621116,0.5095156779,0.3323017466,0.2785057891,0.0671163019,0.4692649544,0.5264418551,0.9942040382,0.8967375024,0.8791806667,0.6134659742,0.5314929785,0.3722233892,0.1234979798,0.084124499
0.7822227396,0.8476264947,0.9609162678,0.5411536316,0.1940605344,0.8128150295,0.7338408686,0.0507363454,0.7928798783,0.1679597525,0.3976885478,0.9739905094,0.4345877853,0.4367151483,0.2845875748,0.7900430834,0.9916117437,0.6349460312,0.8992140838,0.1867613874
0.6885160659,0.8005023117,0.1458461615,0.5575615509,0.1665998769,0.2364909772,0.9832268936,0.7174471792,0.5613895361,0.055558493,0.2082028409,0.8791667007,0.3490530456,0.9272433157,0.1226781872,0.2321136982,0.2713144741,0.5170793232,0.5771384255,0.1830662142
0.8323547441,0.2749559492,0.1066766274,0.4530363599,0.8839080162,0.4782484242,0.8308754333,0.8077397968,0.7845112634,0.4209166283,0.3253357464,0.3344865606,0.588192847,0.5896895117,0.9183470305,0.8870908252,0.1210395098,0.2609144327,0.8554658316,0.687990661
0.910380083,0.2702191465,0.4188739253,0.7564524305,0.3597711306,0.1627141007,0.756202765,0.26546595,0.5870155104,0.4662627005,0.9256391591,0.2385870639,0.6617574785,0.2557897196,0.8715227788,0.6473875423,0.4100270423,0.9093390564,0.5807402335,0.0208851406
0.5041595847,0.9975681698,0.1288366348,0.5696830397,0.8066109561,0.1460570863,0.2948139101,0.7477154198,0.3716776444,0.8615856296,0.6173950109,0.1765076749,0.3220902032,0.4102461232,0.4286275816,0.8941081125,0.160486713,0.2471784848,0.5271719599,0.5064508229
0.6142294554,0.0230009957,0.9412812827,0.9896608691,0.6424604162,0.8589663211,0.893385808,0.8816177876,0.0604364394,0.0944209792,0.8897841676,0.1477333756,0.5791100099,0.4859695054,0.9287739651,0.0745239039,0.5125439604,0.0012246176,0.781136832,0.8610219066
0.6223968649,0.9722297101,0.9234601064,0.5510631987,0.2387640374,0.5130314818,0.5139553043,0.2118038718,0.7431191459,0.6444258939,0.8322856171,0.420326906,0.6798265236,0.1659994326,0.6175208364,0.3979848237,0.7083516142,0.0164447791,0.080943996,0.9367289929
0.4134185768,0.201923764,0.8114205302,0.3167738905,0.1320280036,0.0061441525,0.9278556003,0.9170023582,0.487988383,0.9061393209,0.870164011,0.7713053082,0.9138695792,0.5087551683,0.875595751,0.4603386773,0.8137789413,0.2090761978,0.3530338874,0.1987480877
0.9442695231,0.0321826155,0.1448501577,0.5737907324,0.6065212432,0.4868822271,0.0950687498,0.0861865767,0.0073973079,0.4271158597,0.8790778734,0.8466279841,0.6692266454,0.0064919991,0.4710624944,0.7716360468,0.9435397868,0.6636393919,0.5293312488,0.1292598029
0.8301574645,0.0440974311,0.6776747235,0.9805710041,0.90909483,0.7535037432,0.2442141247,0.6744534216,0.7189453237,0.4417466297,0.9581938567,0.4830045265,0.6392890535,0.8829952138,0.1174924048,0.2993643491,0.5474002882,0.254090805,0.0801342158,0.1592988125
0.0285227847,0.5403664518,0.4595905809,0.2803575366,0.2304320252,0.6926830742,0.953224032,0.9895047964,0.7678141324,0.1305750234,0.8446344603,0.6999788597,0.7884314644,0.5618683857,0.1948203433,0.6447756194,0.4335456783,0.0256796824,0.0785239584,0.8746845196
0.140316712,0.7150324629,0.6090463323,0.8720216637,0.0501918325,0.018535206,0.8309657498,0.0447091341,0.0111900762,0.0894941571,0.1449414218,0.7016872936,0.2812807728,0.5678262361,0.0723520116,0.4544864764,0.965816494,0.6315594797,0.8706070286,0.6800632364
0.7807652134,0.8625020988,0.6379734691,0.3655275745,0.0852513518,0.3710303014,0.2522601934,0.7733693854,0.6692565057,0.4634638962,0.2171932564,0.6657999166,0.2569489738,0.5630162072,0.4093091475,0.0202005395,0.0056528008,0.4001575407,0.3565684321,0.0935214132
0.1792734764,0.7338479371,0.9160477553,0.3738069849,0.3750407962,0.241079325,0.2405722342,0.4111319382,0.5478787461,0.7120605639,0.2503734867,0.890828831,0.4974600225,0.7958496847,0.7609960306,0.5917022653,0.1458552988,0.9520450595,0.4260384751,0.2797580684
0.7129012702,0.5523790982,0.2060370747,0.3323764967,0.4413847636,0.1811214217,0.1492251061,0.1396055109,0.1938823805,0.8736448953,0.8619159803,0.3378726369,0.8930701085,0.9824911807,0.6447127735,0.5569851243,0.3332295943,0.3184563971,0.6959808601,0.1845221953
0.285355211,0.5433531736,0.5395260809,0.7307793539,0.7079351529,0.7218920819,0.3860079773,0.103175135,0.463439677,0.3722895184,0.429692039,0.1864048587,0.5882291991,0.9915867462,0.325376261,0.3744187477,0.0491422405,0.5575234793,0.2817054169,0.1821718421
0.6968369261,0.4251551734,0.7895328132,0.9686548587,0.4742597667,0.6813723622,0.3036219583,0.3218536865,0.3770138847,0.7232226604,0.9224663954,0.3758483048,0.2216591175,0.671451421,0.8421488994,0.9551290141,0.726548788,0.7207715827,0.4925058201,0.4111763384
0.1115452563,0.0546743608,0.5253178158,0.109394474,0.9703893176,0.7116708482,0.5438284025,0.5413932878,0.9993809165,0.8742417961,0.7150496099,0.9731402016,0.4550013215,0.0313973293,0.8283045061,0.5007004122,0.6004228337,0.593426982,0.4151221314,0.0159718519
0.4070072865,0.265592351,0.3458556662,0.9487836641,0.1391480626,0.5799732362,0.5899101395,0.3293101269,0.8200954932,0.085062275,0.0363581496,0.494821824,0.6103146571,0.7929891237,0.0819996724,0.674190346,0.5614546526,0.5996116195,0.5433917698,0.9535708905
0.4930058424,0.723590155,0.9997098022,0.4389295111,0.2890045696,0.4041880124,0.007843471,0.389782447,0.8021745668,0.6857865062,0.7950774856,0.5279342318,0.3435481934,0.7815994944,0.0361604694,0.3794675896,0.6682778718,0.3329145769,0.9974159093,0.0214098378
0.7416575771,0.0276843371,0.7909537398,0.9611223221,0.3527233581,0.6858403356,0.7650850004,0.9818980897,0.3029986912,0.8765684592,0.8475356136,0.362106088,0.0727172053,0.3045300027,0.01673528,0.134636664,0.0055402429,0.9195694614,0.4491307197,0.8478080833
0.6337943014,0.6522597115,0.4589784353,0.9599014433,0.8301719498,0.475177226,0.1098232123,0.7761858684,0.2535041533,0.4202339007,0.0305954651,0.3222977291,0.9629029606,0.208604095,0.5181209456,0.2569278343,0.7994639027,0.0248798701,0.0830020172,0.3598521671
0.5409552308,0.3427109343,0.8620292472,0.1044554633,0.9353811425,0.4397256639,0.8986877815,0.1129655145,0.5706495067,0.2271275862,0.5217897484,0.8083872555,0.5712044841,0.2208998325,0.6096787058,0.7516134955,0.8453820092,0.7784364513,0.2277885994,0.2842255399
0.8608009816,0.3934481918,0.126940292,0.9721785281,0.3952542806,0.4426324023,0.9495711052,0.0481933923,0.4614281205,0.5813622576,0.4254328857,0.225311665,0.430617256,0.6632491693,0.0204292717,0.5467717931,0.5568677992,0.2748157794,0.2079852893,0.4649961394
0.2421207702,0.3355323291,0.9432095432,0.6766671627,0.4108209355,0.7587875554,0.1266706509,0.799881477,0.4640670537,0.585283181,0.8039028274,0.9160192617,0.978103888,0.5858894317,0.8145386456,0.5996070701,0.6021031438,0.3931452975,0.5307077351,0.7753133842
0.1003341747,0.7459174833,0.6147829857,0.761291327,0.2293564341,0.4614464646,0.2799585123,0.9768141563,0.8395526728,0.9632212964,0.6795310233,0.7076043889,0.4775931027,0.7246119956,0.0851952037,0.3969357346,0.4680993442,0.8344873343,0.8110155935,0.7359211243
0.7563039188,0.495495164,0.5056800666,0.9012470901,0.3229196896,0.1514115423,0.9298707449,0.8372610301,0.0052768561,0.3847936262,0.3137263162,0.3825785198,0.1368818121,0.8747409847,0.7602114694,0.8454294652,0.9094761629,0.4709533375,0.7565788114,0.199880527
0.0667778133,0.3724748448,0.3360054647,0.5159190615,0.210402912,0.7334896207,0.0074410732,0.046568874,0.6883937217,0.9422967076,0.3983796226,0.3596999811,0.560077089,0.3368367616,0.8368493417,0.8863976336,0.2458479342,0.5242007646,0.0447785639,0.4384583983
0.1098119511,0.4984037265,0.1902721567,0.5413742467,0.3441734633,0.170602392,0.6044933893,0.6189139004,0.3534944193,0.0054138871,0.4048635645,0.3437214965,0.4559592546,0.9396806847,0.3437508107,0.0553371708,0.4341545072,0.0394985281,0.3120616754,0.8088575341
0.4518635956,0.9979086513,0.0933693777,0.7976602637,0.0152181109,0.992977817,0.4145713294,0.2124290273,0.2761954821,0.4530088024,0.0267724483,0.2314606346,0.5124839849,0.0657348039,0.0634487673,0.2226850236,0.0780621233,0.7278064145,0.3935289372,0.8587426917
0.3205717553,0.1130235707,0.2894582963,0.8794800143,0.2982564107,0.045385896,0.4702166052,0.1022129492,0.295313321,0.3497933772,0.2634180852,0.8120759892,0.6826443674,0.5005010856,0.9037889035,0.8114257399,0.3879489523,0.3516333884,0.7707695837,0.2578776102
0.4884869215,0.0158001746,0.9958376308,0.448312964,0.1348724893,0.0235486634,0.6816565946,0.3228750006,0.1755622876,0.8771651715,0.022141658,0.902122473,0.7599480985,0.4474137138,0.1965075315,0.1848358577,0.2325763138,0.7197535717,0.3707144816,0.0046426001
0.2476167559,0.8913732565,0.860554049,0.8711789106,0.6843114338,0.3084776506,0.4166573755,0.5605733717,0.4860265059,0.777211494,0.5896480338,0.7839455701,0.6145726798,0.7533785448,0.1419439273,0.2834515799,0.8383923041,0.066863213,0.862047112,0.3989363412
0.3612241343,0.8118559306,0.8996330794,0.4261619809,0.2082404526,0.9493757122,0.5643269387,0.610504736,0.7510127344,0.8005373698,0.2593213492,0.9582414248,0.8667852821,0.2927294118,0.9044508467,0.7268318881,0.5447716161,0.7089675265,0.066455467,0.2220950878
0.6267932958,0.216082601,0.1208787728,0.4366523034,0.5190190437,0.9321077153,0.3630876476,0.8073970957,0.4058864165,0.3121684119,0.7608483393,0.7427500844,0.4249753392,0.5896483951,0.0920115553,0.1236266175,0.4734893258,0.2713571883,0.2061875328,0.101713747
0.0426426132,0.5353636164,0.7384966385,0.2048981314,0.3994793569,0.020369264,0.9380441385,0.6901038037,0.5983271685,0.6231714091,0.5746877886,0.9523418979,0.608600086,0.1087233682,0.5763295314,0.1510167819,0.4723022074,0.352036195,0.4259224886,0.5805140485
0.6136286446,0.2100539667,0.3091069541,0.3894315664,0.0057564617,0.3232536323,0.6408151016,0.9109966035,0.7148528346,0.0486508672,0.2306129327,0.7291088206,0.1269905775,0.2361366009,0.9602861485,0.8460083979,0.3241550188,0.0944435179,0.4176827954,0.1689857966
0.8643837823,0.82267422,0.3129420292,0.4522784888,0.5949141935,0.7091920794,0.2321576724,0.7457746986,0.9126476587,0.6521164143,0.3258551932,0.8183799242,0.9449945415,0.6023277387,0.6429273051,0.5469776001,0.6006342986,0.5787459178,0.1350039501,0.1762951625
0.2217924855,0.5812919926,0.8012722695,0.8428067191,0.5343142475,0.1147022244,0.063483081,0.0285668581,0.4831679003,0.9123516609,0.1572428805,0.8249734432,0.7615919133,0.9293961418,0.9205411593,0.7705660407,0.6529677033,0.4585178053,0.4805707742,0.0510406583
0.6446696483,0.7332559517,0.7276137671,0.1792749248,0.7731562585,0.6551519448,0.7644868488,0.6220254828,0.1524526686,0.6167627562,0.8338376886,0.7030972808,0.6407463022,0.7937916968,0.8425894422,0.7024912924,0.6921383936,0.0577792766,0.638680298,0.7382877151
0.4487458475,0.2221088432,0.2376006335,0.9945330951,0.1207062282,0.504357833,0.3833121132,0.1865669538,0.1865355574,0.2579474428,0.4402665209,0.2026022806,0.4711923121,0.1654795056,0.4251371259,0.4860294191,0.485214329,0.5160405272,0.9815182173,0.8666055108
0.7815591088,0.4184018921,0.4657658807,0.1566275226,0.4422258177,0.7086627744,0.558608423,0.8440005955,0.3189658026,0.5339345104,0.5991956792,0.6137649919,0.0186940616,0.140562882,0.9405870426,0.8980509972,0.8977464142,0.4983640116,0.1323833752,0.5944459088
0.2972262896,0.5074496838,0.7798995334,0.9023408478,0.6235926038,0.6630498516,0.8086730624,0.4095242668,0.8992665804,0.8979319953,0.4668120469,0.7957935088,0.6112960392,0.6150606054,0.2762866587,0.0277854523,0.1878486109,0.1272103362,0.8818067974,0.681426069
0.2505235394,0.4827137602,0.7827791042,0.3585093964,0.7444941767,0.5117724685,0.6733302401,0.1863873561,0.4390541977,0.6810287972,0.527652822,0.8260679379,0.6879752264,0.2690043554,0.6721043037,0.3661069814,0.5589759241,0.3050807988,0.4258781403,0.1438265861
0.5887455547,0.6035761815,0.1446549815,0.4245080596,0.6621804731,0.6304524103,0.9141777537,0.7846709037,0.2670984438,0.0593136577,0.3696499636,0.3755559363,0.5522463224,0.8286067749,0.2276545008,0.239154518,0.8677347234,0.1886536911,0.3461902218,0.0700110486
0.7997518088,0.5424813046,0.2155820728,0.7166192005,0.945716565,0.0581983571,0.659979301,0.5441896219,0.3029168123,0.9625376806,0.6380301714,0.5025239648,0.8053758328,0.4447532891,0.5061743724,0.6073389708,0.0042839654,0.7606518618,0.5070300534,0.4096204775
0.1818243236,0.4109438752,0.0535667071,0.289708158,0.2395930594,0.9188399509,0.0241633813,0.0679658484,0.1025513355,0.4887475055,0.7418482117,0.7086636898,0.1589198659,0.7776349829,0.6904114427,0.0199573965,0.7398746792,0.0765702027,0.6349549708,0.1684328512
